1.3997303085768409, 2.261869070205027, -2.66290666401737, -0.13139536619986059, 15.193276361438832, -0.29511681559070113, -1.123985604844567, 0.037736410187786, -0.34428673881623206, -15.658595167094717, -0.20370094827626217, -0.7895699202036701, -0.07069436065333567, -0.5079876203082114, -0.34050618916391945, 0.0
-0.8074098850346859, 2.088794977966838, 4.92950611220524, -0.6440986635487211, 5.922543916519321, -0.07034397712502652, -0.7609180110956819, -2.16844878659156, -0.023396367423634434, -9.331943411146494, -0.5515821203550474, -0.1516006061218433, -0.3602658659177045, -0.5919545831946129, -0.16749591648340795, 1.0
-1.418021773902561, 1.9755165660639316, 3.303263342033551, -0.0570892007070718, 7.739150784184578, -0.09022175494097712, -1.4524128015499573, 1.9334385787909971, -0.6805199937688746, -7.431076653278734, -0.7943947007783804, 0.04313107054675043, -0.563672555779466, -0.312692919314717, 4.014866744031954, 2.0
-0.842927024110405, -35.312996780555444, -1.3525092372932903, 0.8093862824897311, 0.6116372926303456, 0.6156660443015274, 3.2928564180935362, -0.9120837523729535, 0.9894612826371895, 1.7213723431137709, 0.8687567417275766, 1.2741236982147204, 1.2420717104434686, 0.827308315671484, -0.5905953328043985, 2.0
0.8506450877339031, 0.3930846188448956, 0.7854736616128161, 0.0793039852661942, 0.7256560856977841, 9.509687832964824, -0.029616827383806686, -4.118058929188186, 0.040742657977644446, 0.9141412377062087, 0.709438262477242, -0.17826114329065157, 0.6949097195430874, -0.08315540466009785, 3.9864452046519343, 2.0
-1.8934854801345198, 0.35012480663240797, 2.227359741662822, 0.9919809540176497, -0.11484169321609106, 10.05420461242518, -0.7786056096539489, -1.6461644303132459, -0.12633475013886333, -0.017461412859845454, -0.019263687336145474, -0.3253089817902173, -0.9885236311268057, -0.7736745912531131, -0.18268966569425707, 2.0
-0.6513382464361875, 0.13100133342283782, 0.9998438179574757, -0.9668247521192238, 0.10729622155310954, 9.748676678817827, -0.4956648904482355, -0.769050690165222, -0.6293848551300618, 0.213917373857388, -5.019479909890812, 0.7637060573596081, -0.3092921373737418, 2.7849770806061254, -0.0815391348125433, 2.0
-0.6049609071802208, -0.09777566104803792, -0.01733174646520321, 0.3795680209838241, 0.10141775042303093, 10.03789630448628, -0.9423251020069979, -0.07270789897426325, 0.2594118939092776, 0.14755279794170542, 1.192106508456327, -0.8179260953509717, 0.8449395315800061, 0.5333486277478121, -0.14082534755968154, 2.0
0.0569354370926207, -0.5469161825412657, -1.409007186502513, -0.1643741248227782, -1.4099397711352022, 9.91554418948866, -0.964496490618552, 0.7418332843654677, -0.22410917973128666, -1.106446660139483, -0.5454293274183319, 0.195006821470622, -0.8306806006806154, -1.3360602573167468, -0.0513288648882199, 2.0
3.8092344291279034, -0.8575060643525687, -2.5540788463657407, -0.29326474715261885, -0.4761153299291063, 9.72138271364747, 0.7695272973317783, 1.043877265016591, -0.024044103854401075, -0.3201473772449096, 0.3480779626867253, 0.04121813418833446, 0.45351865767059163, -0.3745908617026658, -0.11168311076649881, 2.0
3.715681845712857, -0.7770214632095209, -2.561252090371716, -0.22362762139815784, 0.7309901237386734, 9.705768802063835, 0.7483483977869595, 1.018302364448575, 0.1643146872473497, 0.8243853022471423, 0.09743041682713066, -0.3896829764171281, 0.4250734079260874, -0.9417930110404832, -0.13995024996040265, 2.0
-0.12407231361352813, 0.8496404455325306, 6.537468606769546, 0.06829323308955693, 0.2422741509235692, -0.05827428603396294, -0.8986726707244606, -0.8511015984629503, -1.3997492974374088, 0.4785034411153002, -0.7597814608460052, 0.04352306387412381, -0.7417427956278216, -0.7894572334505581, 0.20307583762088202, 2.0
-0.0023253216016226735, 0.7601194056219066, 6.57838040835751, -0.6711816241375612, -0.7139851105685024, -0.032239552870313395, -0.9361707183268969, -0.769078431209637, -1.171288470500504, -0.4210588530236796, -0.028191735676754315, -0.7931409189353996, 0.371409437604757, -0.24586700194157413, 0.1621853211384826, 2.0
0.10950374295201831, 0.6721513533379218, 6.543324018341211, -0.699886898844963, -1.4187401395964185, -0.05504779881064224, -0.9236831856033958, -0.7435915742044774, -1.1340136531791132, -1.0594178099236262, -0.3893976687547946, -1.0760591567267086, 0.21275111019434922, 0.1140212083470476, 0.15448533830626698, 2.0
-0.12394272252498235, 0.8789805720506493, 6.67167002389433, -0.45998756755127623, -0.7487539318594413, 0.022446258280948747, -0.8227292367798895, -0.7061995164124806, 6.155409906520998E-4, -0.5465498558541033, 0.2042093499303283, 0.5574135824372534, 0.20769080073618196, -0.09360989882664178, 0.19448504932627275, 2.0
-0.14174144284716844, 0.7965730619943234, 6.5735238261276105, 0.614580006717912, -0.47490603830090455, -0.007174011340321376, -0.8558031422009972, -0.7028521860947834, 1.2174134469880182, -0.23076561020108205, -0.4236799559050626, -1.0753387511682866, -0.9772407844898774, -0.6349203901231788, 0.10614392251599446, 2.0
-0.12412690899670795, 0.7924321882463403, 6.510995676613606, 0.6919354430263424, 0.10070106023009204, -0.0513211261013707, -0.9165928346282343, -0.8222076224690571, -0.3684576283969003, 0.35836989140197506, -0.7420414489983191, -1.010844941158544, -1.1899244324591403, -0.8375687098264808, 0.14166116158593361, 2.0
-0.2105036064312715, 0.9676728319590837, 6.667180580567849, -0.267460172969349, 0.5522041988983186, -5.388131411092623E-4, -0.8086058119328947, -0.6923766857854107, 0.948288401667711, 0.6780760998606405, -0.38352378838859696, -0.13761545659604424, 0.032298075548127136, -0.5446702447998824, 0.1402157458593091, 2.0
-0.043234947834099896, 0.8204251236095741, 6.551915675876547, -1.1359913441101217, 0.2769724704712067, -0.07681491274967399, -0.9289306719919553, -0.7604319666309802, -1.1044373849978681, 0.5420405380315776, -0.7972194039111674, -1.0358612983618463, 0.4450238073414222, -0.9178392191108544, 0.14206906017290347, 2.0
0.44879482298608897, 0.6818443948871531, 5.494936714466249, -0.0604277964275054, 0.5438446260252086, -0.014822377676530857, -0.9490280802080069, 0.031245735572578287, 0.6169211578950274, 0.6835385710523231, 0.3595456418848975, -0.8089588099313777, 0.5249264786046824, 0.03356480547697904, 0.15876355470984826, 2.0
0.34447240668812174, 0.7634320736674709, 5.55978757436881, 0.49234330269014864, 0.46737436519294784, 0.02733019889174268, -0.8231879399393841, 0.13222341370505497, 2.692580213069105, 0.5336081277708566, 0.21601682570144848, -0.18901166755038445, -0.03861508482380682, 0.1481550538004171, 0.14424573409056918, 2.0
0.5164847659297416, 0.5500506377987967, 5.332136574228719, 0.28642446892098483, 0.34280528263434246, -0.0919058602669702, -1.0178106040010286, -0.0803621703456849, -0.9548051832559383, 0.6105755370481458, -0.5512660968643448, -1.025937156171783, -0.6134643974053495, -0.6936728928444902, 0.1870614376614026, 2.0
0.4886931887385199, 0.6499499843358234, 5.457323343592176, -0.7714207111907652, -0.5871832892083486, -0.04343516864851421, -0.8551127031147453, 0.04553874648852262, -0.4509792203769981, -0.36099760056919145, -0.39365416514723195, 1.3866600535035702, 0.027232430650666606, -0.3295339245760464, 0.2734760947362799, 2.0
0.47386253258159, 0.678705526679133, 5.521094523107681, 0.505824924975692, 0.21954055549669046, 0.0176277029994477, -0.9945696501232878, -0.09513439850791633, -0.9278714889028074, 0.34429790885331457, 1.251311270365766, -0.019297171288161385, 0.5562487358679716, 0.887157073592578, 0.23231920554383567, 2.0
1.1883935613079226, 0.23397993938959827, 4.194522742720066, 0.025085545924138142, -0.8430703653642141, -0.07859170497698534, -1.0675192312585198, 0.7698619666601266, -0.27310946272352427, -0.5183956132072056, 0.1752996787839746, -0.9049371200185736, -0.10852100685193461, -0.1549622431224087, 0.21785559215268124, 2.0
1.106472230080271, 0.37621719374070683, 4.19745071035552, -0.6914761873165678, 0.8037628877367339, -0.12670018746087744, -1.0508702749123218, 0.7563009395825366, -0.5298912476378496, 1.0426729179286944, -0.6339218952571279, -0.7584758581340003, 0.28338156721691793, -0.8483749530670283, 0.2163052965137645, 2.0
1.077126598956433, 0.39217996165389923, 4.33245507001003, -0.27266989037249606, -0.7768772056449348, -0.014305073247390707, -0.9520513801155215, 0.8411597513580213, 0.5903432733387384, -0.5703395467276267, 0.6729102024707714, 0.7150003954703948, 0.3977305297951083, 0.22401133498090778, 0.26410272648101085, 2.0
0.43597084319910173, 0.6105575140366997, 3.5517909248622614, -0.14094413675990342, -0.3758160847451709, 0.016196568002212558, -0.8228668438059303, 0.1518948614524579, 1.5042951644257945, -0.35434916404649863, 0.7736274478588122, 3.878991342725486, 0.06713808618331418, 0.2537685047681171, 0.40111121988424037, 2.0
0.7453203398544838, 0.2626776032316043, 3.311086421150129, -0.6440129751011553, -1.2976219372557392, -0.10569022836255834, -1.0489658493782446, 0.05428452050344102, -0.91919820800794, -0.9944505446869166, 0.09330413752858674, 1.1851645188938593, 0.003816494085914335, -0.26003649408834895, 0.3419810051866239, 2.0
1.4476536782315437, -0.0026351205059058636, 2.002282202641956, 0.8304660891172699, -0.29420542692277146, -0.248099658264034, -1.0351448834763453, 0.775814027696815, 0.1491902542994627, 0.0047236091987425954, -2.1371061734581596, 0.27371504954261355, -1.7610483832277786, 0.3529004627082237, 0.3314572340078061, 2.0
1.2140903424093075, 0.19207590502977892, 2.250089837352278, 0.6792364333065253, 0.3492371135027242, -0.0653493177327438, -1.1446540488420702, 0.7412842042974849, 0.009564149377809254, 0.4534139283921893, 1.314853916145554, 0.6616999711689225, 0.3907686618847517, 0.8234458706237073, 0.3410236540541746, 2.0
1.842258372260485, -0.08653584484360863, 1.0220012546957142, -0.5996310880723971, -0.1966732106779759, -0.1405205633002364, -1.1341479074642966, 1.6223224614061, 0.32876315904216574, 0.004930027968106236, 0.3261771253160624, 1.5489638118475826, 0.42026417409748673, -0.1594369125769367, 0.3994959289636331, 2.0
1.9234735014416082, -0.11613691354921044, 1.0038604646817282, -0.9261231865901279, -0.6484284981595123, -0.1808271924075567, -1.0162148729606066, 1.7578931781081144, 1.852964668887651, -0.41380259977039135, -0.9076033922745268, 1.4282601400698083, 0.10075240923748813, -0.037838290863747036, 0.3636103339902797, 2.0
2.0478070605871825, -0.20934115609738269, 0.9149967406408048, -0.9383641296681586, -0.21581224996255471, -0.2308548213616046, -1.2076361909807927, 1.5511887065777314, -1.1902433632378733, 0.08284624327317565, -0.528254158424212, 0.4888582813176052, 0.5288809914150044, 0.17583648449612257, 0.38923696195144925, 2.0
1.93761634400036, -0.14580837332947558, 1.0251293175703213, -0.29795098037081685, 0.25278511672264864, -0.1391450217920699, -1.253923761152393, 1.5946048071616727, 0.47246508397258996, 0.44530977694434426, 0.953612411930097, -0.7574740440979297, 1.178585868578757, 0.5702566856851944, 0.3018937339987325, 2.0
1.8135557493122134, -0.18367710509820132, 0.8900106139056005, 0.8464564415309033, 0.32194667881821276, -0.18376019207811983, -1.1835964070886338, 1.6062823809072369, 1.7032407067664184, 0.5704705161750178, -0.5244634309204141, -0.5309330113245259, -1.1532810105128253, -0.8714153690626097, 0.2906860705445664, 2.0
1.7920661799743016, -0.18369384149427104, 0.8774710967203654, 1.5150789383233199, 0.41330898336226723, -0.18023739780579245, -1.1769260075443777, 1.5808246787966416, 1.9879625039765823, 0.6478287546452087, -0.5903692827151608, -0.6163444813051479, -1.6970258559988858, -0.7399546295202442, 0.28612919066099474, 2.0
1.9092657963210011, -0.17375223456237598, 0.9830671630547185, 1.1669238638626407, 0.3421145503944979, -0.12834885226812076, -1.3016398053402187, 1.4638414219645728, -0.10473154883874655, 0.5275097177654267, 1.2468206944589122, -0.8106897473230652, 0.13541158821144536, 0.90260179559251, 0.32353372972875327, 2.0
1.9730420153573176, -0.28271678567851205, 0.8421254554162239, 0.07537877571482153, 0.01599846501034591, -0.22518174646985922, -1.2833169457954499, 1.54150089382115, -0.19180798444208252, 0.34969841518257505, -0.42221264995226737, -1.0884187791865474, -0.3661910315878489, -0.615517980609835, 0.30526280720532084, 2.0
1.7502026153283265, -0.0060099185444759395, 1.032682080652972, -0.7051159194365566, -0.3157921112421492, -0.1406991295129875, -1.0220532870142516, 1.6375240869792267, 0.3300584557358974, -0.1374257402500109, -0.24190881396948954, 3.5156246479981927, -0.23335107096864915, -0.6049593237335542, 0.4806963297338916, 2.0
1.4313941102420036, -0.12381865344542492, 0.11811305788567984, -0.5678926411934143, -0.029041243852357332, -0.16869521078910005, -1.1968477999589189, 0.9660145601606049, 1.6541242283219224, 0.14098566195884438, 0.3720985621105285, 0.5337406110065737, 0.6557420070346834, -0.10828794767529731, 0.3539545891287821, 2.0
1.430192209095176, -0.041237286146325755, 0.19712571977847324, -0.15341213452579858, 0.36334671994336853, -0.1366266611860756, -1.1878015445636827, 0.9127614243462663, 1.40927860965818, 0.43734839702162603, 0.9557987253375199, 0.876754168845082, 1.0567327932975707, 0.9636571802731192, 0.37757716578852013, 2.0
1.5631578422698955, -0.31646827815578316, -0.07139846498837632, 0.06689717639638304, -0.08339122944181426, -0.2532604598174076, -1.3567152980255506, 0.7993261589408033, -0.392497497636089, 0.2354269923727521, -0.18973405659484513, -0.8900436453644898, -0.261787804608519, -0.517338929500345, 0.3443453579875125, 2.0
1.4038626848701758, -0.07779239918477887, 0.1427132865662096, 0.06472704916222975, 0.017495407731476408, -0.14223141961080005, -1.2225216280932567, 0.8173946563748005, -0.04101547992191381, 0.1444105562955841, 1.0497119223385123, 1.8228627114297455, 0.45561872599960634, 0.5090736417735197, 0.45010924045327255, 2.0
0.7633202104343684, 0.5901105261398968, 0.5679346385723754, 0.11734197910974653, 1.1073751527987836, 0.059937125737812486, -0.6469138718546643, 1.1513532206215702, 5.624201478833815, 0.7602911453341448, 1.0646336792553062, 8.34775246069832, -0.05585896373593417, 0.2669833460845658, 0.5922307940638354, 2.0
1.5625442809700023, -0.3195318665125918, 0.02015032364505836, -0.7058185404783285, -1.4662890757419929, -0.1972946843710497, -1.2267603957276496, 1.0050078293462612, 1.5015406813489014, -1.1291602448836855, 0.04601015692376196, -0.05110616345205054, 0.18205755920411643, -0.4014392412507692, 0.337818421258412, 2.0
